Unnamed: 0,x,y
5589,57.21389212360901,57.71317834921622
5590,80.10739210041676,61.488983666927645
5591,83.24042155159098,64.44950807439282
5592,74.99368123341026,65.77178235657398
5593,87.70722598248648,39.19329935565104
5594,78.77111500566592,83.7872001024391
5595,85.13389535362451,91.01463950506292
5596,86.07416859970584,82.41227232822412
5597,82.9044230767889,75.88457501772963
5598,68.57205931965797,44.34581042125039
5599,76.48567532650782,74.39183740865256
5600,74.85586805765747,77.29185775539653
5601,89.0626641509556,80.16579879562244
5602,81.88622424601164,65.07530750510715
5603,84.69872170022033,88.65132638996431
5604,70.06017703157822,62.88286882080746
5605,69.16061141011211,52.05296573380426
5606,68.08768207500901,64.69141577845862
5607,78.54602977408594,60.66457548438486
5608,58.2878493011267,34.72556532325581
5609,74.36409967388887,61.129924686720784
5610,60.937220684006775,77.41169545469798
5611,91.86391762859935,71.26207421680397
5612,78.66574452692865,29.794421466970988
5613,83.62970653682302,31.408228548894204
5614,81.72943472114109,33.625566636833874
5615,72.15814309742079,48.82667552158111
5616,104.00445431589912,41.54597747411468
5617,77.22459009740581,50.94911855439865
5618,75.30104770231651,84.05319313849712
5619,86.71691473482176,58.42881071401376
5620,89.54353750590158,59.08337843477736
5621,69.39444828456702,66.36991561635992
5622,97.59231198512181,63.511169800403565
5623,78.70888688665724,72.00661739057651
5624,79.75710916793466,55.92102407282806
5625,83.89220101801295,51.281294690573596
5626,84.5810727707133,77.88577487210888
5627,89.55844460366379,71.76528918015181
5628,63.280692210615165,56.41426850989748
5629,92.38080440514698,53.25631714255878
5630,68.85055769608952,72.64100864940153
5631,87.59943964254936,81.1636083126092
5632,95.34631606134614,50.9476274571076
5633,66.26711133960131,86.17672958975739
5634,96.90263929653959,59.35641484441368
5635,82.59259538617717,65.50276433242084
5636,68.24831294304768,71.61288243606788
5637,83.19942309637938,46.31695473001688
5638,71.84238984828487,56.637646438811636
5639,58.32133568713279,50.22502489665099
5640,78.13775926110377,51.05959596524086
5641,66.04047975576268,61.0614612547246
5642,87.69798441841246,47.558442902593754
5643,69.51043510925626,68.58017903686996
5644,91.106477068552,63.88772965336268
5645,90.00836871212769,50.74067043088258
5646,67.17366306776945,72.65653088628183
5647,94.68158397557531,68.66858844981867
5648,104.47421045751473,67.43364442453382
5649,75.2311816524432,74.03547550563795
5650,69.78392466504837,79.96058574753167
5651,70.77620500468078,35.800195129651534
5652,107.00724143489128,46.63116996313561
5653,83.47014253657444,51.909261845281414
5654,73.47654882525838,64.52925156735816
5655,64.72736637970873,64.78381454961507
5656,94.69937704831507,57.27961062679739
5657,76.74415664021113,60.22346231422834
5658,82.30558866657795,56.66580297830766
5659,79.52107457962583,47.06294867049896
5660,80.41014410019883,53.089700351046076
5661,69.82300796645706,45.995089049111215
5662,49.433509956808685,48.62155949459444
5663,74.72768930609976,53.998856061554434
5664,104.97895901357019,54.24967420752397
5665,74.84870649822645,64.46584122125508
5666,59.08040158527755,53.177079571259696
5667,74.1866493360682,49.88225092461212
5668,84.94863244028133,46.81489061345135
5669,97.60057197683008,61.32012526516775
5670,77.14901043535956,49.03988392622597
5671,82.5826546292178,70.45054368456738
5672,91.91224211144579,54.02554650855573
5673,87.44429139078774,51.59032790607371
5674,74.31510947067407,77.57314055400103
5675,66.7016090972284,81.1201816718077
5676,78.09818792386605,61.5261500029513
5677,78.38164802664939,76.0023948444786
5678,99.29660614009424,63.42936305804378
5679,66.0511076617709,84.05165650051266
5680,81.58739050416912,60.282895993494066
5681,78.1554484788398,69.07508141285692
5682,108.60027235060656,56.82265892577382
5683,73.92116110714588,50.21144903105103
5684,77.74597316487704,54.77494361686096
5685,84.75713682249824,41.984118701557215
5686,69.38355090482413,39.908604044844786
5687,68.22407977693858,54.94677802531438
5688,75.03353697115301,69.79816923137062
5689,86.13321626353952,66.16880595755018
5690,83.01307912907941,53.26332554317968
5691,87.95987777643712,71.85185071807076
5692,86.75912156519034,40.27957638213232
5693,86.90202474653113,49.16578720240994
5694,83.86792129889959,43.722707567012
5695,90.71490454696136,59.75714830602982
5696,79.61856132944989,53.28112537863672
5697,106.39482649936049,69.2313803899891
5698,80.1715217604982,47.486941042525686
5699,82.32177073957641,79.44801294103198
5700,88.1062216893851,60.45225929116672
5701,78.69299604826088,59.13358948579196
5702,87.41416223761856,70.90388958083823
5703,83.87995092799741,57.56636422411503
5704,84.82183390037795,59.21720381218108
5705,71.05671694181768,51.22449117468257
5706,86.98240202396792,40.10281992478826
5707,72.93501548956327,70.9662214874532
5708,77.0815358817819,64.3238030850674
5709,73.52979931326392,55.76283358428106
5710,70.47865258136291,59.787983314850074
5711,77.48194351366547,49.644399406133225
5712,89.66297858678844,62.36893264128235
5713,66.23143777252547,66.66844765822292
5714,68.64990726985948,39.33938370699201
5715,81.04526272535661,64.72497542139277
5716,100.23246945919443,61.82368793983436
5717,84.13271446602208,83.16269374133644
5718,86.57381464685481,61.0775042927019
5719,87.72551732185471,54.023896723676316
5720,82.14436195985802,39.079910956643424
5721,53.050985883797225,61.027487065939646
5722,57.441567126203346,74.00677131668796
5723,81.48317956515184,84.69560695698245
5724,60.690255774721315,39.68427036640482
5725,71.99691972094149,46.97153509854574
5726,77.61523208310696,77.24149431241537
5727,88.86829255327751,45.1219862199277
5728,56.5831894985081,61.025141692329036
5729,85.5767456919588,66.28097764755964
5730,87.22275909123479,73.03256213119596
5731,86.08685924441616,57.23639359236499
5732,75.18307819358421,45.33208401171686
5733,76.96787469244373,61.068050530570076
5734,77.60684876598319,69.07557850336993
5735,59.47179500578206,66.51529682266664
5736,71.8215286577951,65.11273341194425
5737,81.15946559071135,81.56311544554998
5738,72.17887156539403,50.72636459072041
5739,62.20096833953859,70.89452582824481
5740,77.4146954639612,59.39672152645704
5741,73.0316050165345,64.70643746159104
5742,68.72880535500443,48.099710945375996
5743,72.40289586779402,39.21594214238412
5744,65.34779902165073,63.555935672267104
5745,99.71752563706137,65.44736011058242
5746,84.10008218602863,57.405123616965334
5747,84.2897456804105,31.1814411546092
5748,74.4417514144987,65.93704322517135
5749,62.3271337529914,65.51804187238004
5750,81.2338844886707,92.47708306302627
5751,80.29079888365314,48.2314414173925
5752,75.79448530516144,52.17281863074847
5753,73.25916032322425,55.050904020955926
5754,87.62020896413809,62.33167823899047
5755,71.68175029374787,72.58874548569895
5756,87.02414573607548,61.12508548057071
5757,75.76674423466248,56.50518504176127
5758,77.73033763780977,44.44881673395357
5759,71.59797561883617,54.081270590897205
5760,104.41692068625015,66.19421180085142
5761,84.69569616774659,45.99684818525782
5762,86.04871461471474,69.46047598122611
5763,63.001617746670526,52.54182811594973
5764,65.04481023637173,69.19256724639689
5765,77.50341749046952,77.9095611056379
5766,96.61616702079994,72.20822874965215
5767,81.63228902543182,53.72324821705474
5768,77.1146795285308,61.45489739236806
5769,86.71560499006132,57.1406312743042
5770,85.75991398538113,40.15613252963343
5771,81.09285752895623,74.79923260450586
5772,67.45149268523244,57.15130647058877
5773,107.56100138207363,48.01209949520665
5774,91.43845253919642,60.37289585756905
5775,62.822530820420226,79.0393502051499
5776,83.6829490596733,77.88106944904733
5777,84.01376448252076,45.00128550592814
5778,82.52377338137862,72.47596937676256
5779,75.53726247303777,60.687310766722575
5780,80.80769007206398,57.760810944506815
5781,76.92116711083266,52.881679732105034
5782,78.58265564677029,51.02356902213803
5783,82.16092993177341,60.758216283806895
5784,93.34808110491863,76.64938032133371
5785,102.33909378907946,57.42306412297703
5786,63.569579055635366,64.43143503862993
5787,76.8271574558978,80.83161712729444
5788,67.50150818692832,70.33829916938112
5789,93.71844212515707,40.45400918646049
5790,94.50758212752196,54.09282307691692
5791,87.66410004882214,69.02111818615487
5792,72.63684099940706,75.14208630375606
5793,72.39500625791345,64.20721188669913
5794,61.53862370320735,47.22046274695357
5795,80.31894261153937,54.60389839264654
5796,77.6043065241861,59.561992195432474
5797,68.90252329552979,62.36550239892785
5798,66.83580531205219,55.21423953941542
5799,84.92214207526769,58.496484984896746
5800,51.08766832940833,74.07480113956072
5801,97.58929573026579,62.03128729550871
5802,60.9278946806519,69.47591715395244
5803,80.95136179960667,51.70240119169243
5804,87.20017013335867,66.10395629139997
5805,82.25696560439864,48.48767042422529
5806,75.88893060874166,61.13770336269592
5807,101.09700635705498,62.61271720027346
5808,89.25101816818535,60.62838924806743
5809,84.47308087824963,50.58384753040286
5810,89.53575060271521,64.96041631758095
5811,81.57228547470943,60.85509832926565
5812,77.55639250881788,42.76057629393242
5813,97.53419668813791,56.7433322357718
5814,84.89588127159499,76.1215039173775
5815,87.01627328378014,62.72825509680536
5816,104.49607578638815,56.635144452283846
5817,87.5585813491097,68.36734547598383
5818,90.2133532808624,61.52753399816711
5819,78.19551710110308,80.4081072611432
5820,91.70238487130098,71.44626464193854
5821,81.72688751960854,63.43353760756107
5822,81.26544022678229,57.43807931510344
5823,75.96431828513326,58.109466666066076
5824,85.12227960966716,59.53045616576122
5825,78.27551370835825,72.09942056181005
5826,79.47360447368318,55.88246822544903
5827,86.0104469564409,58.79266511987769
5828,84.77216543733026,35.06436808334712
5829,104.29999371726478,51.900605511384576
5830,67.89027274835192,70.12654334968909
5831,94.428858508019,81.25209282976465
5832,86.95281486711256,41.788157446019156
5833,83.27833309017174,59.78365791076799
5834,83.75152949830184,71.67273495226475
5835,84.82723216844701,44.233210371103226
5836,87.38911908275574,63.13025526195066
5837,78.49089719300984,62.856691155054286
5838,88.19637310588371,72.71785426940748
5839,62.070401802628346,55.57799117995949
5840,64.88997903602292,66.52435195074594
5841,67.2812842177709,59.13492057819069
5842,63.217254698470036,51.371001575380824
5843,98.8767104445826,61.58630051169285
5844,76.74935009255853,55.985953350741646
5845,76.80492038060302,67.8293365029865
5846,78.80404790809808,69.27308552640905
5847,72.77787432391563,57.6842117253989
5848,85.63296505457916,67.89617594801639
5849,70.76000708601885,50.477027195532436
5850,80.54828314267661,49.80293324793829
5851,76.65052821272839,42.41318013144448
5852,80.17065819277369,52.07504584322822
5853,82.24802623949356,65.6241291000794
5854,79.25630674970532,72.45791648626077
5855,69.66128604805016,54.66532710216792
5856,70.69075417640373,61.81277419325583
5857,62.0256939366953,91.25699421682067
5858,93.33449412311519,89.25500076088818
5859,83.5905494523203,60.26980762813004
5860,86.1549082220545,37.38458630438899
5861,62.91336984326581,66.50733198377836
5862,83.07096665690428,50.80365757452629
5863,85.28306462435769,61.83208476549726
5864,93.94130919764082,73.3529406357811
5865,72.79667636142496,43.1802580260522
5866,94.17574211588142,58.54434050815339
5867,76.85376153599776,58.64895226636396
5868,46.60362148683479,60.24100940603922
5869,70.0469059155769,74.06626253686434
5870,85.12713961418893,65.07193940189059
5871,79.21503685045633,58.04945434271296
5872,69.11278650826361,52.40654192129757
5873,94.1813407021027,62.58670836440522
5874,89.18554407065928,60.32237986837126
5875,73.80809197818256,40.68310480875634
5876,68.71464359666876,57.269441372991864
5877,69.21516378522668,47.4252901880142
5878,86.90700600030745,66.12307564228033
5879,78.0918702307857,44.54746306543349
5880,75.45276884104588,60.702037392057285
5881,81.00667365780325,75.30184995725628
5882,78.85678310883216,78.08801721938487
5883,77.43271407385913,59.580083717287714
5884,42.971259435249074,51.0160822338494
5885,83.59397335963307,61.984554588522364
5886,68.29385343646939,55.545399416567186
5887,64.57411861859974,59.3725607583363
5888,76.60642287753153,74.35027048698382
5889,69.66850906091395,67.54391351494161
5890,87.35350841040962,42.89402801610385
5891,90.95090228962076,56.442854924386424
5892,82.30747967577709,80.11128606962536
5893,75.49624056945288,56.410199857919714
5894,83.8067489914481,76.9590400496312
5895,82.93864181103943,61.28597875986971
5896,83.92506567262113,54.237861331944075
5897,59.719916988549826,63.15075317004533
5898,87.36928601252994,81.61644054014303
5899,79.74673162906629,67.325555881039
5900,76.01854890156062,77.77324870678498
5901,78.43244872830218,50.76857358083717
5902,72.12248639345701,46.03708643714379
5903,82.44240461013476,71.24588258666063
5904,85.88844881786382,51.550480551706045
5905,84.90809845547147,71.26924208914973
5906,60.3608601326504,55.673312571469744
5907,57.116189431002894,54.45020623467364
5908,74.70909209077111,70.56179362588756
5909,74.22052622427415,64.96024339596185
5910,82.15303677231424,70.60979596538381
5911,56.99819552745889,36.811722153166734
5912,82.19907689124749,97.24598703194548
5913,92.23636375670628,44.411127103731815
5914,78.66131457673644,57.30436306942668
5915,97.01115423438691,52.53954764778092
5916,87.98454375717796,45.538209213662746
5917,80.358476514222,52.092398170280106
5918,84.61936451483409,58.5904872115129
5919,80.2962913442061,82.7079959328006
5920,73.24307785358266,64.51037198334592
5921,93.13457964927306,54.134419031149214
5922,80.13539017851714,70.13998781161784
5923,51.705795548219136,72.1363512384424
5924,83.82166199852003,44.3385318544124
5925,72.38034323872475,53.21000864522939
5926,89.7828969408115,57.42257259952668
5927,66.22394495348792,55.94616719027084
5928,69.63758038317232,67.13007638259278
5929,73.73930429352,43.33978094262247
5930,66.56514877877153,63.929747370845206
5931,79.29883270000705,60.885096504496914
5932,67.49769300944858,51.58402829872178
5933,108.0962931714229,34.252651407505454
5934,69.4748807820401,66.35407089315393
5935,73.81271245270986,52.33629756092778
5936,94.00775528146927,44.50236645279152
5937,60.06048343059671,60.24818151327401
5938,68.78533359815918,55.0142831762004
5939,81.88562971971795,53.838829558624134
5940,79.4468809863658,60.79476584572286
5941,79.54538626140186,33.11952597271653
5942,94.99016571585466,70.36156208081923
5943,76.1374234093233,66.12331042348225
5944,65.90143481943214,70.19122780721985
5945,95.12290417679978,72.52830038935028
5946,70.28930532881654,45.62257596179024
5947,69.505013092497,57.90687601009058
5948,87.08825787877973,51.50953361498232
